date,year,month,week,interest_rate_20y,usury_rate,pinel,covid_impact,seasonality,baseline_leads,spend_tv,spend_google_ads,spend_meta,spend_google_play,spend_apple_search_ads,adstock_tv,adstock_google_ads,adstock_meta,adstock_google_play,adstock_apple_search_ads,saturated_tv,saturated_google_ads,saturated_meta,saturated_google_play,saturated_apple_search_ads,leads,app_downloads,region
2020-04-27,2020,4,18,1.2333333333333256,2.3242630760158938,1.0,0.4,1.0852097120096733,323559.44951919187,1076.793083288034,7941.603886239234,2696.7123335510764,658.7028592561691,538.1547949221975,562815.5504183023,139611.873421332,58234.498341518636,12535.018699192062,9878.559384357393,0.26485425228977955,0.477662089351438,0.44894092226109034,0.39513648686560404,0.41451793854635194,29026,10467,Grand Est
2020-04-27,2020,4,18,1.2333333333333256,2.3242630760158938,1.0,0.4,1.0852097120096733,323559.44951919187,1794.6551388133903,13236.006477065392,4494.520555918461,1097.8380987602818,896.9246582036626,562815.5504183023,139611.873421332,58234.498341518636,12535.018699192062,9878.559384357393,0.26485425228977955,0.477662089351438,0.44894092226109034,0.39513648686560404,0.41451793854635194,48346,17435,Provence-Alpes-Côte d'Azur
2020-04-27,2020,4,18,1.2333333333333256,2.3242630760158938,1.0,0.4,1.0852097120096733,323559.44951919187,897.3275694066951,6618.003238532696,2247.2602779592303,548.9190493801409,448.4623291018313,562815.5504183023,139611.873421332,58234.498341518636,12535.018699192062,9878.559384357393,0.26485425228977955,0.477662089351438,0.44894092226109034,0.39513648686560404,0.41451793854635194,24915,8985,Pays de la Loire
2020-04-27,2020,4,18,1.2333333333333256,2.3242630760158938,1.0,0.4,1.0852097120096733,323559.44951919187,897.3275694066951,6618.003238532696,2247.2602779592303,548.9190493801409,448.4623291018313,562815.5504183023,139611.873421332,58234.498341518636,12535.018699192062,9878.559384357393,0.26485425228977955,0.477662089351438,0.44894092226109034,0.39513648686560404,0.41451793854635194,28600,10314,Bretagne
2020-04-27,2020,4,18,1.2333333333333256,2.3242630760158938,1.0,0.4,1.0852097120096733,323559.44951919187,717.8620555253561,5294.4025908261565,1797.8082223673844,439.1352395041127,358.769863281465,562815.5504183023,139611.873421332,58234.498341518636,12535.018699192062,9878.559384357393,0.26485425228977955,0.477662089351438,0.44894092226109034,0.39513648686560404,0.41451793854635194,20389,7353,Normandie
2020-04-27,2020,4,18,1.2333333333333256,2.3242630760158938,1.0,0.4,1.0852097120096733,323559.44951919187,538.396541644017,3970.801943119617,1348.3561667755382,329.35142962808453,269.07739746109877,562815.5504183023,139611.873421332,58234.498341518636,12535.018699192062,9878.559384357393,0.26485425228977955,0.477662089351438,0.44894092226109034,0.39513648686560404,0.41451793854635194,17427,6285,Bourgogne-Franche-Comté
2020-04-27,2020,4,18,1.2333333333333256,2.3242630760158938,1.0,0.4,1.0852097120096733,323559.44951919187,538.396541644017,3970.801943119617,1348.3561667755382,329.35142962808453,269.07739746109877,562815.5504183023,139611.873421332,58234.498341518636,12535.018699192062,9878.559384357393,0.26485425228977955,0.477662089351438,0.44894092226109034,0.39513648686560404,0.41451793854635194,16248,5859,Centre-Val de Loire
2020-04-27,2020,4,18,1.2333333333333256,2.3242630760158938,1.0,0.4,1.0852097120096733,323559.44951919187,179.46551388133904,1323.6006477065391,449.4520555918461,109.78380987602817,89.69246582036625,562815.5504183023,139611.873421332,58234.498341518636,12535.018699192062,9878.559384357393,0.26485425228977955,0.477662089351438,0.44894092226109034,0.39513648686560404,0.41451793854635194,5261,1897,Corse
2020-05-04,2020,5,19,1.2416666666666742,2.3325964093492426,1.0,0.6,1.0994683987361193,491716.0977116768,123068.45796586928,34299.27027859548,12961.260776373074,4618.408989361143,2478.114328049351,914385.4946772038,144177.67478544853,66403.66769087195,19727.13782736378,10900.313250633144,0.352427953341218,0.4808745609442784,0.4652278354742364,0.46165290695835215,0.4289186510102048,178119,49867,Île-de-France
2020-05-04,2020,5,19,1.2416666666666742,2.3325964093492426,1.0,0.6,1.0994683987361193,491716.0977116768,59072.859823617255,16463.64973372583,6221.405172659075,2216.8363148933486,1189.4948774636885,914385.4946772038,144177.67478544853,66403.66769087195,19727.13782736378,10900.313250633144,0.352427953341218,0.4808745609442784,0.4652278354742364,0.46165290695835215,0.4289186510102048,84430,23637,Auvergne-Rhône-Alpes
2020-05-04,2020,5,19,1.2416666666666742,2.3325964093492426,1.0,0.6,1.0994683987361193,491716.0977116768,39381.90654907817,10975.766489150554,4147.603448439384,1477.8908765955657,792.9965849757924,914385.4946772038,144177.67478544853,66403.66769087195,19727.13782736378,10900.313250633144,0.352427953341218,0.4808745609442784,0.4652278354742364,0.46165290695835215,0.4289186510102048,59002,16518,Nouvelle-Aquitaine
2020-05-04,2020,5,19,1.2416666666666742,2.3325964093492426,1.0,0.6,1.0994683987361193,491716.0977116768,44304.64486771294,12347.737300294373,4666.053879494307,1662.6272361700112,892.1211580977664,914385.4946772038,144177.67478544853,66403.66769087195,19727.13782736378,10900.313250633144,0.352427953341218,0.4808745609442784,0.4652278354742364,0.46165290695835215,0.4289186510102048,60366,16900,Occitanie
2020-05-04,2020,5,19,1.2416666666666742,2.3325964093492426,1.0,0.6,1.0994683987361193,491716.0977116768,34459.1682304434,9603.795678006736,3629.1530173844612,1293.15451702112,693.8720118538184,914385.4946772038,144177.67478544853,66403.66769087195,19727.13782736378,10900.313250633144,0.352427953341218,0.4808745609442784,0.4652278354742364,0.46165290695835215,0.4289186510102048,47644,13338,Hauts-de-France
2020-05-04,2020,5,19,1.2416666666666742,2.3325964093492426,1.0,0.6,1.0994683987361193,491716.0977116768,29536.429911808627,8231.824866862915,3110.7025863295376,1108.4181574466743,594.7474387318442,914385.4946772038,144177.67478544853,66403.66769087195,19727.13782736378,10900.313250633144,0.352427953341218,0.4808745609442784,0.4652278354742364,0.46165290695835215,0.4289186510102048,45390,12708,Grand Est
2020-05-04,2020,5,19,1.2416666666666742,2.3325964093492426,1.0,0.6,1.0994683987361193,491716.0977116768,49227.38318634772,13719.708111438194,5184.50431054923,1847.3635957444571,991.2457312197405,914385.4946772038,144177.67478544853,66403.66769087195,19727.13782736378,10900.313250633144,0.352427953341218,0.4808745609442784,0.4652278354742364,0.46165290695835215,0.4289186510102048,76385,21385,Provence-Alpes-Côte d'Azur
2020-05-04,2020,5,19,1.2416666666666742,2.3325964093492426,1.0,0.6,1.0994683987361193,491716.0977116768,24613.69159317386,6859.854055719097,2592.252155274615,923.6817978722286,495.62286560987025,914385.4946772038,144177.67478544853,66403.66769087195,19727.13782736378,10900.313250633144,0.352427953341218,0.4808745609442784,0.4652278354742364,0.46165290695835215,0.4289186510102048,37814,10586,Pays de la Loire
2020-05-04,2020,5,19,1.2416666666666742,2.3325964093492426,1.0,0.6,1.0994683987361193,491716.0977116768,24613.69159317386,6859.854055719097,2592.252155274615,923.6817978722286,495.62286560987025,914385.4946772038,144177.67478544853,66403.66769087195,19727.13782736378,10900.313250633144,0.352427953341218,0.4808745609442784,0.4652278354742364,0.46165290695835215,0.4289186510102048,34497,9658,Bretagne
2020-05-04,2020,5,19,1.2416666666666742,2.3325964093492426,1.0,0.6,1.0994683987361193,491716.0977116768,19690.953274539086,5487.883244575277,2073.801724219692,738.9454382977829,396.4982924878962,914385.4946772038,144177.67478544853,66403.66769087195,19727.13782736378,10900.313250633144,0.352427953341218,0.4808745609442784,0.4652278354742364,0.46165290695835215,0.4289186510102048,29622,8293,Normandie
2020-05-04,2020,5,19,1.2416666666666742,2.3325964093492426,1.0,0.6,1.0994683987361193,491716.0977116768,14768.214955904314,4115.912433431457,1555.3512931647688,554.2090787233371,297.3737193659221,914385.4946772038,144177.67478544853,66403.66769087195,19727.13782736378,10900.313250633144,0.352427953341218,0.4808745609442784,0.4652278354742364,0.46165290695835215,0.4289186510102048,20937,5861,Bourgogne-Franche-Comté
2020-05-04,2020,5,19,1.2416666666666742,2.3325964093492426,1.0,0.6,1.0994683987361193,491716.0977116768,14768.214955904314,4115.912433431457,1555.3512931647688,554.2090787233371,297.3737193659221,914385.4946772038,144177.67478544853,66403.66769087195,19727.13782736378,10900.313250633144,0.352427953341218,0.4808745609442784,0.4652278354742364,0.46165290695835215,0.4289186510102048,21026,5886,Centre-Val de Loire
2020-05-04,2020,5,19,1.2416666666666742,2.3325964093492426,1.0,0.6,1.0994683987361193,491716.0977116768,4922.7383186347715,1371.9708111438192,518.450431054923,184.73635957444571,99.12457312197405,914385.4946772038,144177.67478544853,66403.66769087195,19727.13782736378,10900.313250633144,0.352427953341218,0.4808745609442784,0.4652278354742364,0.46165290695835215,0.4289186510102048,6598,1847,Corse
2020-05-11,2020,5,20,1.2416666666666742,2.3325964093492426,1.0,0.6,1.112276612225665,497444.3248830783,116386.8129929948,34113.159454661574,13654.415898470048,3876.905624470604,2915.0395006835456,1151336.3729798822,143661.52155791872,71218.58051659819,17480.336280618794,12750.189327797496,0.39830768252492393,0.48051645519730934,0.47394541770595094,0.44367968513157574,0.45209449088670123,181289,56693,Île-de-France
2020-05-11,2020,5,20,1.2416666666666742,2.3325964093492426,1.0,0.6,1.112276612225665,497444.3248830783,55865.6702366375,16374.316538237556,6554.119631265623,1860.9146997458897,1399.2189603281017,1151336.3729798822,143661.52155791872,71218.58051659819,17480.336280618794,12750.189327797496,0.39830768252492393,0.48051645519730934,0.47394541770595094,0.44367968513157574,0.45209449088670123,80096,25048,Auvergne-Rhône-Alpes
2020-05-11,2020,5,20,1.2416666666666742,2.3325964093492426,1.0,0.6,1.112276612225665,497444.3248830783,37243.78015775834,10916.211025491704,4369.413087510416,1240.6097998305934,932.8126402187346,1151336.3729798822,143661.52155791872,71218.58051659819,17480.336280618794,12750.189327797496,0.39830768252492393,0.48051645519730934,0.47394541770595094,0.44367968513157574,0.45209449088670123,55054,17216,Nouvelle-Aquitaine
2020-05-11,2020,5,20,1.2416666666666742,2.3325964093492426,1.0,0.6,1.112276612225665,497444.3248830783,41899.25267747813,12280.737403678166,4915.589723449217,1395.6860248094174,1049.4142202460764,1151336.3729798822,143661.52155791872,71218.58051659819,17480.336280618794,12750.189327797496,0.39830768252492393,0.48051645519730934,0.47394541770595094,0.44367968513157574,0.45209449088670123,68647,21467,Occitanie
2020-05-11,2020,5,20,1.2416666666666742,2.3325964093492426,1.0,0.6,1.112276612225665,497444.3248830783,32588.30763803855,9551.684647305241,3823.236451571614,1085.5335748517691,816.2110601913929,1151336.3729798822,143661.52155791872,71218.58051659819,17480.336280618794,12750.189327797496,0.39830768252492393,0.48051645519730934,0.47394541770595094,0.44367968513157574,0.45209449088670123,46931,14676,Hauts-de-France
2020-05-11,2020,5,20,1.2416666666666742,2.3325964093492426,1.0,0.6,1.112276612225665,497444.3248830783,27932.83511831875,8187.158269118778,3277.0598156328115,930.4573498729449,699.6094801640509,1151336.3729798822,143661.52155791872,71218.58051659819,17480.336280618794,12750.189327797496,0.39830768252492393,0.48051645519730934,0.47394541770595094,0.44367968513157574,0.45209449088670123,39065,12216,Grand Est
2020-05-11,2020,5,20,1.2416666666666742,2.3325964093492426,1.0,0.6,1.112276612225665,497444.3248830783,46554.72519719793,13645.26378186463,5461.76635938802,1550.7622497882417,1166.0158002734183,1151336.3729798822,143661.52155791872,71218.58051659819,17480.336280618794,12750.189327797496,0.39830768252492393,0.48051645519730934,0.47394541770595094,0.44367968513157574,0.45209449088670123,65078,20351,Provence-Alpes-Côte d'Azur
2020-05-11,2020,5,20,1.2416666666666742,2.3325964093492426,1.0,0.6,1.112276612225665,497444.3248830783,23277.362598598964,6822.631890932315,2730.88317969401,775.3811248941208,583.0079001367092,1151336.3729798822,143661.52155791872,71218.58051659819,17480.336280618794,12750.189327797496,0.39830768252492393,0.48051645519730934,0.47394541770595094,0.44367968513157574,0.45209449088670123,38748,12117,Pays de la Loire
2020-05-11,2020,5,20,1.2416666666666742,2.3325964093492426,1.0,0.6,1.112276612225665,497444.3248830783,23277.362598598964,6822.631890932315,2730.88317969401,775.3811248941208,583.0079001367092,1151336.3729798822,143661.52155791872,71218.58051659819,17480.336280618794,12750.189327797496,0.39830768252492393,0.48051645519730934,0.47394541770595094,0.44367968513157574,0.45209449088670123,35658,11151,Bretagne
2020-05-11,2020,5,20,1.2416666666666742,2.3325964093492426,1.0,0.6,1.112276612225665,497444.3248830783,18621.89007887917,5458.105512745852,2184.706543755208,620.3048999152967,466.4063201093673,1151336.3729798822,143661.52155791872,71218.58051659819,17480.336280618794,12750.189327797496,0.39830768252492393,0.48051645519730934,0.47394541770595094,0.44367968513157574,0.45209449088670123,27970,8747,Normandie
2020-05-11,2020,5,20,1.2416666666666742,2.3325964093492426,1.0,0.6,1.112276612225665,497444.3248830783,13966.417559159376,4093.579134559389,1638.5299078164057,465.22867493647243,349.80474008202543,1151336.3729798822,143661.52155791872,71218.58051659819,17480.336280618794,12750.189327797496,0.39830768252492393,0.48051645519730934,0.47394541770595094,0.44367968513157574,0.45209449088670123,22693,7096,Bourgogne-Franche-Comté
2020-05-11,2020,5,20,1.2416666666666742,2.3325964093492426,1.0,0.6,1.112276612225665,497444.3248830783,13966.417559159376,4093.579134559389,1638.5299078164057,465.22867493647243,349.80474008202543,1151336.3729798822,143661.52155791872,71218.58051659819,17480.336280618794,12750.189327797496,0.39830768252492393,0.48051645519730934,0.47394541770595094,0.44367968513157574,0.45209449088670123,22800,7130,Centre-Val de Loire
2020-05-11,2020,5,20,1.2416666666666742,2.3325964093492426,1.0,0.6,1.112276612225665,497444.3248830783,4655.472519719792,1364.526378186463,546.176635938802,155.07622497882417,116.60158002734183,1151336.3729798822,143661.52155791872,71218.58051659819,17480.336280618794,12750.189327797496,0.39830768252492393,0.48051645519730934,0.47394541770595094,0.44367968513157574,0.45209449088670123,6882,2152,Corse
2020-05-18,2020,5,21,1.2416666666666742,2.3325964093492426,1.0,0.6,1.1234475798840484,502440.32534198905,128548.3568818427,31946.085934220184,11779.918228266843,2657.8285133428167,1945.2912119777077,1377695.7072622825,134967.41981477666,64924.31804221692,12379.347681433146,9056.18378069058,0.43537457601306,0.47428663154028494,0.46242632835515757,0.3933458564048662,0.40192020244502563,182437,64005,Île-de-France
2020-05-18,2020,5,21,1.2416666666666742,2.3325964093492426,1.0,0.6,1.1234475798840484,502440.32534198905,61703.21130328449,15334.121248425688,5654.360749568084,1275.757686404552,933.7397817492997,1377695.7072622825,134967.41981477666,64924.31804221692,12379.347681433146,9056.18378069058,0.43537457601306,0.47428663154028494,0.46242632835515757,0.3933458564048662,0.40192020244502563,88876,31180,Auvergne-Rhône-Alpes
2020-05-18,2020,5,21,1.2416666666666742,2.3325964093492426,1.0,0.6,1.1234475798840484,502440.32534198905,41135.47420218967,10222.747498950459,3769.5738330453896,850.5051242697014,622.4931878328665,1377695.7072622825,134967.41981477666,64924.31804221692,12379.347681433146,9056.18378069058,0.43537457601306,0.47428663154028494,0.46242632835515757,0.3933458564048662,0.40192020244502563,57941,20327,Nouvelle-Aquitaine
2020-05-18,2020,5,21,1.2416666666666742,2.3325964093492426,1.0,0.6,1.1234475798840484,502440.32534198905,46277.408477463374,11500.590936319266,4240.770562176063,956.818264803414,700.3048363119748,1377695.7072622825,134967.41981477666,64924.31804221692,12379.347681433146,9056.18378069058,0.43537457601306,0.47428663154028494,0.46242632835515757,0.3933458564048662,0.40192020244502563,58823,20637,Occitanie
2020-05-18,2020,5,21,1.2416666666666742,2.3325964093492426,1.0,0.6,1.1234475798840484,502440.32534198905,35993.53992691596,8944.904061581652,3298.3771039147164,744.1919837359887,544.6815393537582,1377695.7072622825,134967.41981477666,64924.31804221692,12379.347681433146,9056.18378069058,0.43537457601306,0.47428663154028494,0.46242632835515757,0.3933458564048662,0.40192020244502563,52875,18550,Hauts-de-France
2020-05-18,2020,5,21,1.2416666666666742,2.3325964093492426,1.0,0.6,1.1234475798840484,502440.32534198905,30851.605651642247,7667.060624212844,2827.180374784042,637.878843202276,466.86989087464985,1377695.7072622825,134967.41981477666,64924.31804221692,12379.347681433146,9056.18378069058,0.43537457601306,0.47428663154028494,0.46242632835515757,0.3933458564048662,0.40192020244502563,42482,14904,Grand Est
